INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
25818 1 1 100 13 9 0.05071044 0.00003540 0.00048428
25819 1 1 100 13 10 0.09240816 0.00003478 0.00029729
25820 1 1 100 13 11 0.15977958 -0.00001158 0.00047689
25821 1 1 100 13 12 0.05139059 -0.00001449 0.00029682
25822 1 1 100 13 13 0.01764241 -0.00000371 0.00024162
25823 1 1 100 13 14 0.00827464 0.00000012 0.00016528
25824 1 1 100 13 15 0.00577338 0.00000158 0.00013379
25825 1 1 100 14 0 0.00331718 0.00000082 0.00008803
25826 1 1 100 14 1 0.00538729 0.00000096 0.00012366
25827 1 1 100 14 2 0.00982713 0.00000000 0.00017571
25828 1 1 100 14 3 0.01840601 0.00000057 0.00022624
25829 1 1 100 14 4 0.03445007 0.00000143 0.00023791
25830 1 1 100 14 5 0.05952051 0.00000536 0.00034793
25831 1 1 100 14 6 0.08205716 0.00000619 0.00087697
25832 1 1 100 14 7 0.09931619 0.00001292 0.00062516
25833 1 1 100 14 8 0.10875550 0.00002442 0.00027515
25834 1 1 100 14 9 0.15477927 0.00003579 0.00027443
25835 1 1 100 14 10 0.20419184 -0.00000894 0.00038663
25836 1 1 100 14 11 0.06759916 -0.00001576 0.00043653
25837 1 1 100 14 12 0.02170359 -0.00000549 0.00031891
25838 1 1 100 14 13 0.00829138 -0.00000191 0.00016562
25839 1 1 100 14 14 0.00401329 -0.00000079 0.00009643
25840 1 1 100 14 15 0.00278213 0.00000005 0.00007492
25841 1 1 100 15 0 0.00178138 -0.00000000 0.00005603
25842 1 1 100 15 1 0.00282579 0.00000000 0.00007875
25843 1 1 100 15 2 0.00538729 -0.00000096 0.00012366
25844 1 1 100 15 3 0.01069430 -0.00000179 0.00019009
25845 1 1 100 15 4 0.02174169 0.00000290 0.00026636
25846 1 1 100 15 5 0.04475123 0.00000549 0.00029583
25847 1 1 100 15 6 0.08849548 0.00001567 0.00037343
25848 1 1 100 15 7 0.14947825 0.00002559 0.00110407
25849 1 1 100 15 8 0.22137902 0.00003286 0.00117128
25850 1 1 100 15 9 0.26547077 -0.00001019 0.00096453
25851 1 1 100 15 10 0.11274743 -0.00002219 0.00050503
25852 1 1 100 15 11 0.03695136 -0.00001017 0.00047043
25853 1 1 100 15 12 0.01394288 -0.00000379 0.00026065
25854 1 1 100 15 13 0.00580109 -0.00000208 0.00013446
25855 1 1 100 15 14 0.00279577 -0.00000119 0.00007538
25856 1 1 100 15 15 0.00174199 -0.00000051 0.00005332
25857 1 1 101 0 0 0.00136304 -0.00000000 0.00004605
25858 1 1 101 0 1 0.00178459 -0.00000000 0.00005633
25859 1 1 101 0 2 0.00332462 -0.00000078 0.00008836
25860 1 1 101 0 3 0.00684364 -0.00000243 0.00015061
25861 1 1 101 0 4 0.01501964 -0.00000143 0.00025640
25862 1 1 101 0 5 0.03442494 0.00000935 0.00039793
25863 1 1 101 0 6 0.08353908 0.00001729 0.00043082
25864 1 1 101 0 7 0.19442569 0.00003260 0.00073678
25865 1 1 101 0 8 0.27628954 -0.00000101 0.00155785
25866 1 1 101 0 9 0.19434272 -0.00003104 0.00073777
25867 1 1 101 0 10 0.08345871 -0.00001768 0.00042933
25868 1 1 101 0 11 0.03440194 -0.00001312 0.00040041
25869 1 1 101 0 12 0.01504485 -0.00000423 0.00025846
25870 1 1 101 0 13 0.00687694 -0.00000146 0.00015171
25871 1 1 101 0 14 0.00335057 -0.00000090 0.00008898
25872 1 1 101 0 15 0.00179784 -0.00000038 0.00005667
25873 1 1 101 1 0 0.00179784 0.00000038 0.00005667
25874 1 1 101 1 1 0.00174472 0.00000043 0.00005359
25875 1 1 101 1 2 0.00278663 -0.00000006 0.00007520
25876 1 1 101 1 3 0.00578045 -0.00000156 0.00013411
25877 1 1 101 1 4 0.01391733 -0.00000196 0.00025990
25878 1 1 101 1 5 0.03692170 0.00000560 0.00046978
25879 1 1 101 1 6 0.11251239 0.00002414 0.00050955
25880 1 1 101 1 7 0.26628224 0.00000772 0.00096456
25881 1 1 101 1 8 0.22292207 -0.00003109 0.00118353
25882 1 1 101 1 9 0.15025238 -0.00002167 0.00110610
25883 1 1 101 1 10 0.08877795 -0.00001242 0.00037163
25884 1 1 101 1 11 0.04486488 -0.00000822 0.00029681
25885 1 1 101 1 12 0.02181040 -0.00000589 0.00027029
25886 1 1 101 1 13 0.01075620 -0.00000114 0.00019281
25887 1 1 101 1 14 0.00543510 -0.00000029 0.00012514
25888 1 1 101 1 15 0.00285814 -0.00000000 0.00007971
25889 1 1 101 2 0 0.00335057 0.00000090 0.00008898
25890 1 1 101 2 1 0.00280019 0.00000105 0.00007560
25891 1 1 101 2 2 0.00401937 0.00000068 0.00009666
25892 1 1 101 2 3 0.00828611 -0.00000023 0.00016564
25893 1 1 101 2 4 0.02169160 0.00000227 0.00031899
25894 1 1 101 2 5 0.06753636 0.00001437 0.00043891
25895 1 1 101 2 6 0.20507133 0.00000400 0.00039019
25896 1 1 101 2 7 0.15692219 -0.00003895 0.00026835
25897 1 1 101 2 8 0.11025763 -0.00002125 0.00027061
25898 1 1 101 2 9 0.10026267 -0.00000921 0.00063513
25899 1 1 101 2 10 0.08262328 -0.00000365 0.00088046
25900 1 1 101 2 11 0.05980567 -0.00000304 0.00034844
25901 1 1 101 2 12 0.03457460 -0.00000250 0.00023783
25902 1 1 101 2 13 0.01847864 -0.00000148 0.00022983
25903 1 1 101 2 14 0.00988833 -0.00000000 0.00017831
25904 1 1 101 2 15 0.00543510 0.00000029 0.00012514
25905 1 1 101 3 0 0.00687694 0.00000146 0.00015171
25906 1 1 101 3 1 0.00580911 0.00000192 0.00013474
25907 1 1 101 3 2 0.00830302 0.00000174 0.00016595
25908 1 1 101 3 3 0.01766919 0.00000358 0.00024233
25909 1 1 101 3 4 0.05142176 0.00001462 0.00029923
25910 1 1 101 3 5 0.16065843 0.00000809 0.00047885
25911 1 1 101 3 6 0.09387335 -0.00003823 0.00029177
25912 1 1 101 3 7 0.05157636 -0.00003016 0.00048556
25913 1 1 101 3 8 0.04473161 -0.00001973 0.00038899
25914 1 1 101 3 9 0.05337565 -0.00000325 0.00025267
25915 1 1 101 3 10 0.06456314 -0.00000199 0.00049234
25916 1 1 101 3 11 0.06209389 0.00000019 0.00074411
25917 1 1 101 3 12 0.05068746 -0.00000026 0.00032516
25918 1 1 101 3 13 0.03204549 -0.00000000 0.00022282
25919 1 1 101 3 14 0.01847864 0.00000148 0.00022983
25920 1 1 101 3 15 0.01075620 0.00000114 0.00019281
25921 1 1 101 4 0 0.01504485 0.00000423 0.00025846
25922 1 1 101 4 1 0.01395325 0.00000387 0.00026125
25923 1 1 101 4 2 0.02172288 0.00000552 0.00031987
25924 1 1 101 4 3 0.05143417 0.00001493 0.00029951
25925 1 1 101 4 4 0.14843107 0.00001183 0.00051248
25926 1 1 101 4 5 0.07076299 -0.00003380 0.00020716
25927 1 1 101 4 6 0.02933127 -0.00002717 0.00035208
25928 1 1 101 4 7 0.01883435 -0.00001801 0.00030412
25929 1 1 101 4 8 0.01910885 -0.00001280 0.00028277
25930 1 1 101 4 9 0.02617793 -0.00000849 0.00027155
25931 1 1 101 4 10 0.03944288 0.00000087 0.00022238
25932 1 1 101 4 11 0.05408576 -0.00000048 0.00042974
25933 1 1 101 4 12 0.05723447 0.00000000 0.00070073
25934 1 1 101 4 13 0.05068746 0.00000026 0.00032516
25935 1 1 101 4 14 0.03457460 0.00000250 0.00023783
25936 1 1 101 4 15 0.02181040 0.00000589 0.00027029
25937 1 1 101 5 0 0.03440194 0.00001312 0.00040041
25938 1 1 101 5 1 0.03693532 0.00001039 0.00047208
25939 1 1 101 5 2 0.06757624 0.00001660 0.00044031
25940 1 1 101 5 3 0.16067928 0.00001173 0.00047847
25941 1 1 101 5 4 0.07076921 -0.00003233 0.00020727
25942 1 1 101 5 5 0.02373634 -0.00002609 0.00027921
25943 1 1 101 5 6 0.01099570 -0.00001580 0.00019986
25944 1 1 101 5 7 0.00767588 -0.00001037 0.00016233
25945 1 1 101 5 8 0.00859055 -0.00000769 0.00017268
25946 1 1 101 5 9 0.01291103 -0.00000535 0.00020746
25947 1 1 101 5 10 0.02153438 -0.00000238 0.00023193
25948 1 1 101 5 11 0.03617323 0.00000000 0.00021200
25949 1 1 101 5 12 0.05408576 0.00000048 0.00042974
25950 1 1 101 5 13 0.06209389 -0.00000019 0.00074411
25951 1 1 101 5 14 0.05980567 0.00000304 0.00034844
25952 1 1 101 5 15 0.04486488 0.00000822 0.00029681
25953 1 1 101 6 0 0.08345871 0.00001768 0.00042933
25954 1 1 101 6 1 0.11246762 0.00002274 0.00051087
25955 1 1 101 6 2 0.20510257 0.00000950 0.00038798
25956 1 1 101 6 3 0.09389917 -0.00003538 0.00029263
25957 1 1 101 6 4 0.02934589 -0.00002892 0.00035243
25958 1 1 101 6 5 0.01100514 -0.00001721 0.00019991
25959 1 1 101 6 6 0.00526242 -0.00001031 0.00011891
25960 1 1 101 6 7 0.00365207 -0.00000631 0.00009106
25961 1 1 101 6 8 0.00417741 -0.00000415 0.00010210
25962 1 1 101 6 9 0.00654816 -0.00000242 0.00013938
25963 1 1 101 6 10 0.01167768 0.00000000 0.00019099
25964 1 1 101 6 11 0.02153438 0.00000238 0.00023193
25965 1 1 101 6 12 0.03944288 -0.00000087 0.00022238
25966 1 1 101 6 13 0.06456314 0.00000199 0.00049234
25967 1 1 101 6 14 0.08262328 0.00000365 0.00088046
25968 1 1 101 6 15 0.08877795 0.00001242 0.00037163
25969 1 1 101 7 0 0.19434272 0.00003104 0.00073777
25970 1 1 101 7 1 0.26621033 0.00001012 0.00096453
25971 1 1 101 7 2 0.15689050 -0.00003701 0.00026904
25972 1 1 101 7 3 0.05156181 -0.00003586 0.00048617
25973 1 1 101 7 4 0.01885004 -0.00002270 0.00030450
25974 1 1 101 7 5 0.00768979 -0.00001305 0.00016240
25975 1 1 101 7 6 0.00365542 -0.00000717 0.00009115
25976 1 1 101 7 7 0.00228857 -0.00000378 0.00006330
25977 1 1 101 7 8 0.00231858 -0.00000171 0.00006556
25978 1 1 101 7 9 0.00354837 0.00000000 0.00009049
25979 1 1 101 7 10 0.00654816 0.00000242 0.00013938
25980 1 1 101 7 11 0.01291103 0.00000535 0.00020746
25981 1 1 101 7 12 0.02617793 0.00000849 0.00027155
25982 1 1 101 7 13 0.05337565 0.00000325 0.00025267
25983 1 1 101 7 14 0.10026267 0.00000921 0.00063513
25984 1 1 101 7 15 0.15025238 0.00002167 0.00110610
25985 1 1 101 8 0 0.27628954 0.00000101 0.00155785
25986 1 1 101 8 1 0.22298714 -0.00003315 0.00118438
25987 1 1 101 8 2 0.11026150 -0.00002478 0.00027354
25988 1 1 101 8 3 0.04467148 -0.00002579 0.00038875
25989 1 1 101 8 4 0.01910110 -0.00001831 0.00028295
25990 1 1 101 8 5 0.00860536 -0.00001083 0.00017285
25991 1 1 101 8 6 0.00418563 -0.00000548 0.00010217
25992 1 1 101 8 7 0.00232063 -0.00000202 0.00006569
25993 1 1 101 8 8 0.00179225 -0.00000000 0.00005402
25994 1 1 101 8 9 0.00231858 0.00000171 0.00006556
25995 1 1 101 8 10 0.00417741 0.00000415 0.00010210
25996 1 1 101 8 11 0.00859055 0.00000769 0.00017268
25997 1 1 101 8 12 0.01910885 0.00001280 0.00028277
25998 1 1 101 8 13 0.04473161 0.00001973 0.00038899
25999 1 1 101 8 14 0.11025763 0.00002125 0.00027061
26000 1 1 101 8 15 0.22292207 0.00003109 0.00118353
26001 1 1 101 9 0 0.19442569 -0.00003260 0.00073678
26002 1 1 101 9 1 0.15034408 -0.00002521 0.00110674
26003 1 1 101 9 2 0.10033338 -0.00001303 0.00063637
26004 1 1 101 9 3 0.05336211 -0.00000570 0.00025467
26005 1 1 101 9 4 0.02611975 -0.00001172 0.00027128
26006 1 1 101 9 5 0.01290692 -0.00000779 0.00020752
26007 1 1 101 9 6 0.00656121 -0.00000338 0.00013949
26008 1 1 101 9 7 0.00355570 -0.00000000 0.00009058
26009 1 1 101 9 8 0.00232063 0.00000202 0.00006569
26010 1 1 101 9 9 0.00228857 0.00000378 0.00006330
26011 1 1 101 9 10 0.00365207 0.00000631 0.00009106
26012 1 1 101 9 11 0.00767588 0.00001037 0.00016233
26013 1 1 101 9 12 0.01883435 0.00001801 0.00030412
26014 1 1 101 9 13 0.05157636 0.00003016 0.00048556
26015 1 1 101 9 14 0.15692219 0.00003895 0.00026835
26016 1 1 101 9 15 0.26628224 -0.00000772 0.00096456
26017 1 1 101 10 0 0.08353908 -0.00001729 0.00043082
26018 1 1 101 10 1 0.08886407 -0.00001568 0.00037052
26019 1 1 101 10 2 0.08270498 -0.00000564 0.00088181
26020 1 1 101 10 3 0.06459360 -0.00000232 0.00049307
26021 1 1 101 10 4 0.03942048 0.00000053 0.00022410
26022 1 1 101 10 5 0.02147999 -0.00000318 0.00023165
26023 1 1 101 10 6 0.01167435 -0.00000000 0.00019102
26024 1 1 101 10 7 0.00656121 0.00000338 0.00013949
26025 1 1 101 10 8 0.00418563 0.00000548 0.00010217
26026 1 1 101 10 9 0.00365542 0.00000717 0.00009115
26027 1 1 101 10 10 0.00526242 0.00001031 0.00011891
26028 1 1 101 10 11 0.01099570 0.00001580 0.00019986
26029 1 1 101 10 12 0.02933127 0.00002717 0.00035208
26030 1 1 101 10 13 0.09387335 0.00003823 0.00029177
26031 1 1 101 10 14 0.20507133 -0.00000400 0.00039019
26032 1 1 101 10 15 0.11251239 -0.00002414 0.00050955
26033 1 1 101 11 0 0.03442494 -0.00000935 0.00039793
26034 1 1 101 11 1 0.04491689 -0.00000690 0.00029863
26035 1 1 101 11 2 0.05988009 -0.00000537 0.00034731
26036 1 1 101 11 3 0.06216856 -0.00000072 0.00074562
26037 1 1 101 11 4 0.05409692 -0.00000021 0.00043012
26038 1 1 101 11 5 0.03614834 -0.00000000 0.00021364
26039 1 1 101 11 6 0.02147999 0.00000318 0.00023165
26040 1 1 101 11 7 0.01290692 0.00000779 0.00020752
26041 1 1 101 11 8 0.00860536 0.00001083 0.00017285
26042 1 1 101 11 9 0.00768979 0.00001305 0.00016240
26043 1 1 101 11 10 0.01100514 0.00001721 0.00019991
26044 1 1 101 11 11 0.02373634 0.00002609 0.00027921
26045 1 1 101 11 12 0.07076299 0.00003380 0.00020716
26046 1 1 101 11 13 0.16065843 -0.00000809 0.00047885
26047 1 1 101 11 14 0.06753636 -0.00001437 0.00043891
26048 1 1 101 11 15 0.03692170 -0.00000560 0.00046978
26049 1 1 101 12 0 0.01501964 0.00000143 0.00025640
26050 1 1 101 12 1 0.02181903 -0.00000323 0.00026789
26051 1 1 101 12 2 0.03461918 -0.00000221 0.00023982
26052 1 1 101 12 3 0.05075540 -0.00000119 0.00032396
26053 1 1 101 12 4 0.05730727 -0.00000000 0.00070226
26054 1 1 101 12 5 0.05409692 0.00000021 0.00043012
26055 1 1 101 12 6 0.03942048 -0.00000053 0.00022410
26056 1 1 101 12 7 0.02611975 0.00001172 0.00027128
26057 1 1 101 12 8 0.01910110 0.00001831 0.00028295
26058 1 1 101 12 9 0.01885004 0.00002270 0.00030450
26059 1 1 101 12 10 0.02934589 0.00002892 0.00035243
26060 1 1 101 12 11 0.07076921 0.00003233 0.00020727
26061 1 1 101 12 12 0.14843107 -0.00001183 0.00051248
26062 1 1 101 12 13 0.05142176 -0.00001462 0.00029923
26063 1 1 101 12 14 0.02169160 -0.00000227 0.00031899
26064 1 1 101 12 15 0.01391733 0.00000196 0.00025990
26065 1 1 101 13 0 0.00684364 0.00000243 0.00015061
26066 1 1 101 13 1 0.01073041 0.00000166 0.00019091
26067 1 1 101 13 2 0.01848398 -0.00000068 0.00022750
26068 1 1 101 13 3 0.03208791 0.00000000 0.00022483
26069 1 1 101 13 4 0.05075540 0.00000119 0.00032396
26070 1 1 101 13 5 0.06216856 0.00000072 0.00074562
26071 1 1 101 13 6 0.06459360 0.00000232 0.00049307
26072 1 1 101 13 7 0.05336211 0.00000570 0.00025467
26073 1 1 101 13 8 0.04467148 0.00002579 0.00038875
26074 1 1 101 13 9 0.05156181 0.00003586 0.00048617
26075 1 1 101 13 10 0.09389917 0.00003538 0.00029263
26076 1 1 101 13 11 0.16067928 -0.00001173 0.00047847
26077 1 1 101 13 12 0.05143417 -0.00001493 0.00029951
26078 1 1 101 13 13 0.01766919 -0.00000358 0.00024233
26079 1 1 101 13 14 0.00828611 0.00000023 0.00016564
26080 1 1 101 13 15 0.00578045 0.00000156 0.00013411
26081 1 1 101 14 0 0.00332462 0.00000078 0.00008836
26082 1 1 101 14 1 0.00540306 0.00000088 0.00012407
26083 1 1 101 14 2 0.00986288 0.00000000 0.00017645
26084 1 1 101 14 3 0.01848398 0.00000068 0.00022750
26085 1 1 101 14 4 0.03461918 0.00000221 0.00023982
26086 1 1 101 14 5 0.05988009 0.00000537 0.00034731
26087 1 1 101 14 6 0.08270498 0.00000564 0.00088181
26088 1 1 101 14 7 0.10033338 0.00001303 0.00063637
26089 1 1 101 14 8 0.11026150 0.00002478 0.00027354
26090 1 1 101 14 9 0.15689050 0.00003701 0.00026904
26091 1 1 101 14 10 0.20510257 -0.00000950 0.00038798
26092 1 1 101 14 11 0.06757624 -0.00001660 0.00044031
26093 1 1 101 14 12 0.02172288 -0.00000552 0.00031987
26094 1 1 101 14 13 0.00830302 -0.00000174 0.00016595
26095 1 1 101 14 14 0.00401937 -0.00000068 0.00009666
26096 1 1 101 14 15 0.00278663 0.00000006 0.00007520
26097 1 1 101 15 0 0.00178459 0.00000000 0.00005633
26098 1 1 101 15 1 0.00283212 0.00000000 0.00007907
26099 1 1 101 15 2 0.00540306 -0.00000088 0.00012407
26100 1 1 101 15 3 0.01073041 -0.00000166 0.00019091
26101 1 1 101 15 4 0.02181903 0.00000323 0.00026789
26102 1 1 101 15 5 0.04491689 0.00000690 0.00029863
26103 1 1 101 15 6 0.08886407 0.00001568 0.00037052
26104 1 1 101 15 7 0.15034408 0.00002521 0.00110674
26105 1 1 101 15 8 0.22298714 0.00003315 0.00118438
26106 1 1 101 15 9 0.26621033 -0.00001012 0.00096453
26107 1 1 101 15 10 0.11246762 -0.00002274 0.00051087
26108 1 1 101 15 11 0.03693532 -0.00001039 0.00047208
26109 1 1 101 15 12 0.01395325 -0.00000387 0.00026125
26110 1 1 101 15 13 0.00580911 -0.00000192 0.00013474
26111 1 1 101 15 14 0.00280019 -0.00000105 0.00007560
26112 1 1 101 15 15 0.00174472 -0.00000043 0.00005359
26113 1 1 102 0 0 0.00136488 -0.00000000 0.00004612
26114 1 1 102 0 1 0.00178694 -0.00000000 0.00005642
26115 1 1 102 0 2 0.00333185 -0.00000067 0.00008860
26116 1 1 102 0 3 0.00686187 -0.00000202 0.00015117
26117 1 1 102 0 4 0.01505643 -0.00000060 0.00025765
26118 1 1 102 0 5 0.03448781 0.00001025 0.00040044
26119 1 1 102 0 6 0.08357341 0.00001776 0.00043648
26120 1 1 102 0 7 0.19460346 0.00003220 0.00072766
26121 1 1 102 0 8 0.27703596 -0.00000152 0.00155542
26122 1 1 102 0 9 0.19452068 -0.00003099 0.00072883
26123 1 1 102 0 10 0.08349394 -0.00001767 0.00043508
26124 1 1 102 0 11 0.03447128 -0.00001356 0.00040295
26125 1 1 102 0 12 0.01508702 -0.00000464 0.00025970
26126 1 1 102 0 13 0.00689806 -0.00000151 0.00015226
26127 1 1 102 0 14 0.00335926 -0.00000085 0.00008923
26128 1 1 102 0 15 0.00180083 -0.00000035 0.00005679
26129 1 1 102 1 0 0.00180083 0.00000035 0.00005679
26130 1 1 102 1 1 0.00174699 0.00000038 0.00005367
26131 1 1 102 1 2 0.00279059 -0.00000004 0.00007530
26132 1 1 102 1 3 0.00578796 -0.00000136 0.00013435
26133 1 1 102 1 4 0.01392764 -0.00000132 0.00026057
26134 1 1 102 1 5 0.03691113 0.00000680 0.00047163
26135 1 1 102 1 6 0.11225875 0.00002505 0.00051565
26136 1 1 102 1 7 0.26706025 0.00000707 0.00096451
26137 1 1 102 1 8 0.22458577 -0.00003240 0.00119712
26138 1 1 102 1 9 0.15116492 -0.00002143 0.00110896
26139 1 1 102 1 10 0.08917336 -0.00001171 0.00036858
26140 1 1 102 1 11 0.04504782 -0.00000804 0.00029991
26141 1 1 102 1 12 0.02190411 -0.00000611 0.00027221
26142 1 1 102 1 13 0.01080211 -0.00000133 0.00019387
26143 1 1 102 1 14 0.00545481 -0.00000030 0.00012561
26144 1 1 102 1 15 0.00286541 -0.00000000 0.00007994
26145 1 1 102 2 0 0.00335926 0.00000085 0.00008923
26146 1 1 102 2 1 0.00280485 0.00000097 0.00007572
26147 1 1 102 2 2 0.00402559 0.00000065 0.00009674
26148 1 1 102 2 3 0.00829869 -0.00000011 0.00016591
26149 1 1 102 2 4 0.02171529 0.00000272 0.00032002
26150 1 1 102 2 5 0.06753314 0.00001514 0.00044291
26151 1 1 102 2 6 0.20603108 0.00000393 0.00039153
26152 1 1 102 2 7 0.15911233 -0.00003949 0.00026318
26153 1 1 102 2 8 0.11182596 -0.00002192 0.00026963
26154 1 1 102 2 9 0.10132725 -0.00000998 0.00064731
26155 1 1 102 2 10 0.08330549 -0.00000328 0.00088567
26156 1 1 102 2 11 0.06018578 -0.00000251 0.00034760
26157 1 1 102 2 12 0.03475884 -0.00000235 0.00024011
26158 1 1 102 2 13 0.01857254 -0.00000156 0.00023151
26159 1 1 102 2 14 0.00993367 -0.00000000 0.00017930
26160 1 1 102 2 15 0.00545481 0.00000030 0.00012561
26161 1 1 102 3 0 0.00689806 0.00000151 0.00015226
26162 1 1 102 3 1 0.00581837 0.00000190 0.00013501
26163 1 1 102 3 2 0.00831647 0.00000183 0.00016625
26164 1 1 102 3 3 0.01770093 0.00000391 0.00024308
26165 1 1 102 3 4 0.05148303 0.00001509 0.00030212
26166 1 1 102 3 5 0.16160766 0.00000713 0.00048042
26167 1 1 102 3 6 0.09543715 -0.00003878 0.00028696
26168 1 1 102 3 7 0.05247954 -0.00002973 0.00048752
26169 1 1 102 3 8 0.04543839 -0.00001956 0.00039036
26170 1 1 102 3 9 0.05407615 -0.00000374 0.00025293
26171 1 1 102 3 10 0.06522945 -0.00000239 0.00050083
26172 1 1 102 3 11 0.06263150 0.00000038 0.00074956
26173 1 1 102 3 12 0.05103753 -0.00000006 0.00032504
26174 1 1 102 3 13 0.03222708 -0.00000000 0.00022493
26175 1 1 102 3 14 0.01857254 0.00000156 0.00023151
26176 1 1 102 3 15 0.01080211 0.00000133 0.00019387
26177 1 1 102 4 0 0.01508702 0.00000464 0.00025970
26178 1 1 102 4 1 0.01396691 0.00000419 0.00026193
26179 1 1 102 4 2 0.02174847 0.00000604 0.00032093
26180 1 1 102 4 3 0.05149580 0.00001566 0.00030241
26181 1 1 102 4 4 0.14935523 0.00001107 0.00051430
26182 1 1 102 4 5 0.07200424 -0.00003472 0.00020427
26183 1 1 102 4 6 0.02984837 -0.00002705 0.00035511
26184 1 1 102 4 7 0.01915889 -0.00001748 0.00030742
26185 1 1 102 4 8 0.01940686 -0.00001234 0.00028532
26186 1 1 102 4 9 0.02654035 -0.00000843 0.00027334
26187 1 1 102 4 10 0.03992263 0.00000051 0.00022346
26188 1 1 102 4 11 0.05463865 -0.00000060 0.00043683
26189 1 1 102 4 12 0.05773229 0.00000000 0.00070610
26190 1 1 102 4 13 0.05103753 0.00000006 0.00032504
26191 1 1 102 4 14 0.03475884 0.00000235 0.00024011
26192 1 1 102 4 15 0.02190411 0.00000611 0.00027221
26193 1 1 102 5 0 0.03447128 0.00001356 0.00040295
26194 1 1 102 5 1 0.03692918 0.00001137 0.00047393
26195 1 1 102 5 2 0.06757447 0.00001773 0.00044432
26196 1 1 102 5 3 0.16162827 0.00001138 0.00048005
26197 1 1 102 5 4 0.07200951 -0.00003296 0.00020436
26198 1 1 102 5 5 0.02416021 -0.00002617 0.00028223
26199 1 1 102 5 6 0.01118635 -0.00001570 0.00020257
26200 1 1 102 5 7 0.00780823 -0.00001006 0.00016457
26201 1 1 102 5 8 0.00872545 -0.00000723 0.00017459
26202 1 1 102 5 9 0.01309372 -0.00000504 0.00020923
26203 1 1 102 5 10 0.02181505 -0.00000237 0.00023354
26204 1 1 102 5 11 0.03660449 0.00000000 0.00021319
26205 1 1 102 5 12 0.05463865 0.00000060 0.00043683
26206 1 1 102 5 13 0.06263150 -0.00000038 0.00074956
26207 1 1 102 5 14 0.06018578 0.00000251 0.00034760
26208 1 1 102 5 15 0.04504782 0.00000804 0.00029991
26209 1 1 102 6 0 0.08349394 0.00001767 0.00043508
26210 1 1 102 6 1 0.11221610 0.00002379 0.00051699
26211 1 1 102 6 2 0.20606235 0.00000967 0.00038935
26212 1 1 102 6 3 0.09546020 -0.00003541 0.00028777
26213 1 1 102 6 4 0.02985984 -0.00002868 0.00035538
26214 1 1 102 6 5 0.01119409 -0.00001708 0.00020256
26215 1 1 102 6 6 0.00535143 -0.00001028 0.00012071
26216 1 1 102 6 7 0.00371458 -0.00000622 0.00009248
26217 1 1 102 6 8 0.00424380 -0.00000392 0.00010341
26218 1 1 102 6 9 0.00664402 -0.00000222 0.00014073
26219 1 1 102 6 10 0.01183709 0.00000000 0.00019254
26220 1 1 102 6 11 0.02181505 0.00000237 0.00023354
26221 1 1 102 6 12 0.03992263 -0.00000051 0.00022346
26222 1 1 102 6 13 0.06522945 0.00000239 0.00050083
26223 1 1 102 6 14 0.08330549 0.00000328 0.00088567
26224 1 1 102 6 15 0.08917336 0.00001171 0.00036858
26225 1 1 102 7 0 0.19452068 0.00003099 0.00072883
26226 1 1 102 7 1 0.26698990 0.00000970 0.00096447
26227 1 1 102 7 2 0.15908001 -0.00003776 0.00026387
26228 1 1 102 7 3 0.05246015 -0.00003565 0.00048811
26229 1 1 102 7 4 0.01916878 -0.00002230 0.00030769
26230 1 1 102 7 5 0.00781823 -0.00001277 0.00016452
26231 1 1 102 7 6 0.00371611 -0.00000708 0.00009249
26232 1 1 102 7 7 0.00232753 -0.00000375 0.00006428
26233 1 1 102 7 8 0.00235766 -0.00000168 0.00006655
26234 1 1 102 7 9 0.00360404 0.00000000 0.00009160
26235 1 1 102 7 10 0.00664402 0.00000222 0.00014073
26236 1 1 102 7 11 0.01309372 0.00000504 0.00020923
26237 1 1 102 7 12 0.02654035 0.00000843 0.00027334
26238 1 1 102 7 13 0.05407615 0.00000374 0.00025293
26239 1 1 102 7 14 0.10132725 0.00000998 0.00064731
26240 1 1 102 7 15 0.15116492 0.00002143 0.00110896
26241 1 1 102 8 0 0.27703596 0.00000152 0.00155542
26242 1 1 102 8 1 0.22465121 -0.00003397 0.00119771
