INDEX ORBITAL_ID_2 ORBITAL_ID_1 TAU K_2 K_1 MEAN_R MEAN_I STD
451 1 1 1 12 2 0.01227594 -0.00508815 0.00009708
452 1 1 1 12 3 0.01568806 -0.00306073 0.00005498
453 1 1 1 12 4 0.02006422 -0.00000000 0.00003598
454 1 1 1 12 5 0.01429405 0.00273497 0.00005191
455 1 1 1 12 6 0.00877254 0.00343204 0.00005897
456 1 1 1 12 7 0.00408838 0.00240382 0.00006521
457 1 1 1 12 8 0.00038075 -0.00014668 0.00007179
458 1 1 1 12 9 -0.00202615 -0.00393793 0.00008098
459 1 1 1 12 10 -0.00283649 -0.00863931 0.00009461
460 1 1 1 12 11 -0.00175222 -0.01413175 0.00012411
461 1 1 1 12 12 0.00184682 -0.01980150 0.00001678
462 1 1 1 12 13 0.00457574 -0.01512239 0.00010440
463 1 1 1 12 14 0.00645471 -0.01142387 0.00010621
464 1 1 1 12 15 0.00836176 -0.00818314 0.00023850
465 1 1 1 13 0 0.15019483 -0.11844497 0.00088656
466 1 1 1 13 1 0.01284341 -0.00617280 0.00022677
467 1 1 1 13 2 0.01647334 -0.00336539 0.00007686
468 1 1 1 13 3 0.01989611 -0.00000000 0.00003125
469 1 1 1 13 4 0.01568806 0.00306073 0.00005498
470 1 1 1 13 5 0.01084706 0.00434191 0.00006465
471 1 1 1 13 6 0.00663161 0.00415672 0.00006967
472 1 1 1 13 7 0.00304733 0.00258301 0.00007255
473 1 1 1 13 8 0.00045636 -0.00011905 0.00007542
474 1 1 1 13 9 -0.00086028 -0.00361665 0.00007889
475 1 1 1 13 10 -0.00069983 -0.00751537 0.00008388
476 1 1 1 13 11 0.00103526 -0.01135339 0.00009118
477 1 1 1 13 12 0.00459338 -0.01504924 0.00010451
478 1 1 1 13 13 0.00984281 -0.01709774 0.00002036
479 1 1 1 13 14 0.01124111 -0.01234484 0.00008988
480 1 1 1 13 15 0.01219148 -0.00750558 0.00022156
481 1 1 1 14 0 0.19718578 -0.10298677 0.00089433
482 1 1 1 14 1 0.01606034 -0.00418696 0.00018595
483 1 1 1 14 2 0.01908861 0.00000000 0.00002910
484 1 1 1 14 3 0.01647334 0.00336539 0.00007686
485 1 1 1 14 4 0.01227594 0.00508815 0.00009708
486 1 1 1 14 5 0.00848665 0.00554118 0.00010484
487 1 1 1 14 6 0.00502046 0.00468200 0.00010749
488 1 1 1 14 7 0.00227823 0.00271304 0.00010840
489 1 1 1 14 8 0.00056757 -0.00007431 0.00010892
490 1 1 1 14 9 0.00010391 -0.00330580 0.00010964
491 1 1 1 14 10 0.00098159 -0.00655621 0.00011028
492 1 1 1 14 11 0.00318110 -0.00938368 0.00010991
493 1 1 1 14 12 0.00653010 -0.01133530 0.00010671
494 1 1 1 14 13 0.01128174 -0.01227206 0.00009043
495 1 1 1 14 14 0.01590440 -0.01046533 0.00003000
496 1 1 1 14 15 0.01624085 -0.00465425 0.00017921
497 1 1 1 15 0 0.24006828 -0.08267645 0.00091822
498 1 1 1 15 1 0.01656332 0.00000000 0.00003765
499 1 1 1 15 2 0.01606034 0.00418696 0.00018595
500 1 1 1 15 3 0.01284341 0.00617280 0.00022677
501 1 1 1 15 4 0.00945836 0.00694501 0.00024067
502 1 1 1 15 5 0.00624223 0.00654266 0.00024467
503 1 1 1 15 6 0.00351591 0.00507261 0.00024412
504 1 1 1 15 7 0.00161392 0.00277634 0.00024266
505 1 1 1 15 8 0.00078308 -0.00000956 0.00024197
506 1 1 1 15 9 0.00113962 -0.00289647 0.00024251
507 1 1 1 15 10 0.00267919 -0.00546442 0.00024377
508 1 1 1 15 11 0.00525227 -0.00728877 0.00024395
509 1 1 1 15 12 0.00858220 -0.00798994 0.00023919
510 1 1 1 15 13 0.01236233 -0.00729501 0.00022269
511 1 1 1 15 14 0.01632864 -0.00450011 0.00018098
512 1 1 1 15 15 0.01763432 0.00166044 0.00006817
513 1 1 2 0 0 96.11707900 0.00000000 0.00146893
514 1 1 2 0 1 0.37706528 0.13482472 0.00094929
515 1 1 2 0 2 0.30460274 0.16330264 0.00089155
516 1 1 2 0 3 0.22791113 0.18416160 0.00087099
517 1 1 2 0 4 0.15128507 0.18345098 0.00085551
518 1 1 2 0 5 0.08196241 0.16002970 0.00083836
519 1 1 2 0 6 0.02751960 0.11777459 0.00082187
520 1 1 2 0 7 -0.00701902 0.06242290 0.00080983
521 1 1 2 0 8 -0.01888361 0.00038862 0.00080597
522 1 1 2 0 9 -0.00717292 -0.06165389 0.00080985
523 1 1 2 0 10 0.02721207 -0.11703808 0.00082196
524 1 1 2 0 11 0.08150635 -0.15935473 0.00083852
525 1 1 2 0 12 0.15070538 -0.18288075 0.00085587
526 1 1 2 0 13 0.22727838 -0.18375599 0.00087160
527 1 1 2 0 14 0.30413634 -0.16313389 0.00089207
528 1 1 2 0 15 0.37722235 -0.13488054 0.00094527
529 1 1 2 1 0 0.37722235 0.13488054 0.00094527
530 1 1 2 1 1 0.03410661 -0.00227394 0.00010218
531 1 1 2 1 2 0.03126024 0.00961171 0.00018016
532 1 1 2 1 3 0.02329993 0.01489378 0.00021620
533 1 1 2 1 4 0.01585478 0.01600611 0.00023039
534 1 1 2 1 5 0.00939022 0.01441304 0.00023392
535 1 1 2 1 6 0.00447531 0.01069669 0.00023307
536 1 1 2 1 7 0.00160108 0.00561281 0.00023146
537 1 1 2 1 8 0.00102124 -0.00002327 0.00023085
538 1 1 2 1 9 0.00272429 -0.00543211 0.00023168
539 1 1 2 1 10 0.00648448 -0.00988245 0.00023355
540 1 1 2 1 11 0.01183693 -0.01274568 0.00023485
541 1 1 2 1 12 0.01815935 -0.01355214 0.00023217
542 1 1 2 1 13 0.02486263 -0.01207859 0.00022046
543 1 1 2 1 14 0.03130970 -0.00817711 0.00018341
544 1 1 2 1 15 0.03250509 -0.00000000 0.00004969
545 1 1 2 2 0 0.30413634 0.16313389 0.00089207
546 1 1 2 2 1 0.03134009 0.00947552 0.00018261
547 1 1 2 2 2 0.03063392 0.02071260 0.00004519
548 1 1 2 2 3 0.02153409 0.02414397 0.00008919
549 1 1 2 2 4 0.01222534 0.02215849 0.00010259
550 1 1 2 2 5 0.00574467 0.01823710 0.00010474
551 1 1 2 2 6 0.00153608 0.01267762 0.00010457
552 1 1 2 2 7 -0.00010295 0.00635697 0.00010371
553 1 1 2 2 8 0.00083934 0.00011439 0.00010296
554 1 1 2 2 9 0.00417221 -0.00525291 0.00010255
555 1 1 2 2 10 0.00949082 -0.00905488 0.00010195
556 1 1 2 2 11 0.01623063 -0.01073651 0.00009985
557 1 1 2 2 12 0.02363422 -0.00989750 0.00009300
558 1 1 2 2 13 0.03193097 -0.00658220 0.00007441
559 1 1 2 2 14 0.03714360 -0.00000000 0.00003529
560 1 1 2 2 15 0.03130970 0.00817711 0.00018341
561 1 1 2 3 0 0.22727838 0.18375599 0.00087160
562 1 1 2 3 1 0.02345665 0.01470537 0.00021768
563 1 1 2 3 2 0.02157434 0.02408280 0.00008986
564 1 1 2 3 3 0.01893960 0.03349252 0.00002991
565 1 1 2 3 4 0.00866017 0.02942608 0.00010192
566 1 1 2 3 5 0.00173700 0.02210548 0.00008723
567 1 1 2 3 6 -0.00160011 0.01457074 0.00007945
568 1 1 2 3 7 -0.00187400 0.00698793 0.00007435
569 1 1 2 3 8 0.00069982 0.00021811 0.00007095
570 1 1 2 3 9 0.00572926 -0.00500713 0.00006832
571 1 1 2 3 10 0.01269343 -0.00806214 0.00006581
572 1 1 2 3 11 0.02091303 -0.00844347 0.00006141
573 1 1 2 3 12 0.03044551 -0.00598679 0.00005279
574 1 1 2 3 13 0.03878741 0.00000000 0.00003310
575 1 1 2 3 14 0.03193097 0.00658220 0.00007441
576 1 1 2 3 15 0.02486263 0.01207859 0.00022046
577 1 1 2 4 0 0.15070538 0.18288075 0.00085587
578 1 1 2 4 1 0.01605397 0.01583386 0.00023124
579 1 1 2 4 2 0.01229457 0.02208221 0.00010318
580 1 1 2 4 3 0.00867751 0.02936759 0.00010208
581 1 1 2 4 4 0.00341245 0.03879883 0.00002414
582 1 1 2 4 5 -0.00364169 0.02767882 0.00012016
583 1 1 2 4 6 -0.00573048 0.01687257 0.00009016
584 1 1 2 4 7 -0.00412093 0.00766415 0.00007653
585 1 1 2 4 8 0.00058246 0.00027844 0.00006761
586 1 1 2 4 9 0.00780899 -0.00468584 0.00006139
587 1 1 2 4 10 0.01695872 -0.00669703 0.00005569
588 1 1 2 4 11 0.02781880 -0.00536295 0.00004949
589 1 1 2 4 12 0.03925223 0.00000000 0.00003589
590 1 1 2 4 13 0.03044551 0.00598679 0.00005279
591 1 1 2 4 14 0.02363422 0.00989750 0.00009300
592 1 1 2 4 15 0.01815935 0.01355214 0.00023217
593 1 1 2 5 0 0.08150635 0.15935473 0.00083852
594 1 1 2 5 1 0.00961799 0.01428323 0.00023445
595 1 1 2 5 2 0.00583074 0.01817354 0.00010512
596 1 1 2 5 3 0.00177458 0.02203696 0.00008746
597 1 1 2 5 4 -0.00361362 0.02760391 0.00012039
598 1 1 2 5 5 -0.01198073 0.03544478 0.00001982
599 1 1 2 5 6 -0.01186213 0.01995417 0.00013305
600 1 1 2 5 7 -0.00726998 0.00836366 0.00009523
601 1 1 2 5 8 0.00048639 0.00031015 0.00007764
602 1 1 2 5 9 0.01079044 -0.00408018 0.00006569
603 1 1 2 5 10 0.02327003 -0.00441340 0.00005660
604 1 1 2 5 11 0.03768261 0.00000000 0.00004343
605 1 1 2 5 12 0.02781880 0.00536295 0.00004949
606 1 1 2 5 13 0.02091303 0.00844347 0.00006141
607 1 1 2 5 14 0.01623063 0.01073651 0.00009985
608 1 1 2 5 15 0.01183693 0.01274568 0.00023485
609 1 1 2 6 0 0.02721207 0.11703808 0.00082196
610 1 1 2 6 1 0.00471610 0.01061481 0.00023343
611 1 1 2 6 2 0.00163227 0.01263085 0.00010489
612 1 1 2 6 3 -0.00154754 0.01452053 0.00007967
613 1 1 2 6 4 -0.00568172 0.01679961 0.00009033
614 1 1 2 6 5 -0.01180240 0.01987465 0.00013330
615 1 1 2 6 6 -0.02193610 0.02433887 0.00001416
616 1 1 2 6 7 -0.01204299 0.00896117 0.00014071
617 1 1 2 6 8 0.00042017 0.00031215 0.00009850
618 1 1 2 6 9 0.01529538 -0.00279092 0.00007765
619 1 1 2 6 10 0.03301182 0.00000000 0.00005952
620 1 1 2 6 11 0.02327003 0.00441340 0.00005660
621 1 1 2 6 12 0.01695872 0.00669703 0.00005569
622 1 1 2 6 13 0.01269343 0.00806214 0.00006581
623 1 1 2 6 14 0.00949082 0.00905488 0.00010195
624 1 1 2 6 15 0.00648448 0.00988245 0.00023355
625 1 1 2 7 0 -0.00717292 0.06165389 0.00080985
626 1 1 2 7 1 0.00184754 0.00557858 0.00023174
627 1 1 2 7 2 -0.00000083 0.00633134 0.00010398
628 1 1 2 7 3 -0.00181367 0.00695076 0.00007453
629 1 1 2 7 4 -0.00406408 0.00761790 0.00007670
630 1 1 2 7 5 -0.00719794 0.00830343 0.00009540
631 1 1 2 7 6 -0.01194764 0.00889905 0.00014086
632 1 1 2 7 7 -0.02054430 0.00951324 0.00000780
633 1 1 2 7 8 0.00038737 0.00025209 0.00014421
634 1 1 2 7 9 0.02291998 0.00000000 0.00009663
635 1 1 2 7 10 0.01529538 0.00279092 0.00007765
636 1 1 2 7 11 0.01079044 0.00408018 0.00006569
637 1 1 2 7 12 0.00780899 0.00468584 0.00006139
638 1 1 2 7 13 0.00572926 0.00500713 0.00006832
639 1 1 2 7 14 0.00417221 0.00525291 0.00010255
640 1 1 2 7 15 0.00272429 0.00543211 0.00023168
641 1 1 2 8 0 -0.01888361 -0.00038862 0.00080597
642 1 1 2 8 1 0.00126805 -0.00001183 0.00023105
643 1 1 2 8 2 0.00094390 0.00011002 0.00010320
644 1 1 2 8 3 0.00076483 0.00019572 0.00007111
645 1 1 2 8 4 0.00064140 0.00025007 0.00006775
646 1 1 2 8 5 0.00055688 0.00027607 0.00007777
647 1 1 2 8 6 0.00050966 0.00027876 0.00009862
648 1 1 2 8 7 0.00050844 0.00022961 0.00014428
649 1 1 2 8 8 0.00000930 0.00000000 0.00000052
650 1 1 2 8 9 0.00038737 -0.00025209 0.00014421
651 1 1 2 8 10 0.00042017 -0.00031215 0.00009850
652 1 1 2 8 11 0.00048639 -0.00031015 0.00007764
653 1 1 2 8 12 0.00058246 -0.00027844 0.00006761
654 1 1 2 8 13 0.00069982 -0.00021811 0.00007095
655 1 1 2 8 14 0.00083934 -0.00011439 0.00010296
656 1 1 2 8 15 0.00102124 0.00002327 0.00023085
657 1 1 2 9 0 -0.00701902 -0.06242290 0.00080983
658 1 1 2 9 1 0.00296608 -0.00537080 0.00023182
659 1 1 2 9 2 0.00427725 -0.00523901 0.00010278
660 1 1 2 9 3 0.00579614 -0.00501397 0.00006844
661 1 1 2 9 4 0.00786798 -0.00469865 0.00006151
662 1 1 2 9 5 0.01085398 -0.00409538 0.00006577
663 1 1 2 9 6 0.01537284 -0.00280112 0.00007773
664 1 1 2 9 7 0.02301582 -0.00000000 0.00009687
665 1 1 2 9 8 0.00050844 -0.00022961 0.00014428
666 1 1 2 9 9 -0.02054430 -0.00951324 0.00000780
667 1 1 2 9 10 -0.01204299 -0.00896117 0.00014071
668 1 1 2 9 11 -0.00726998 -0.00836366 0.00009523
669 1 1 2 9 12 -0.00412093 -0.00766415 0.00007653
670 1 1 2 9 13 -0.00187400 -0.00698793 0.00007435
671 1 1 2 9 14 -0.00010295 -0.00635697 0.00010371
672 1 1 2 9 15 0.00160108 -0.00561281 0.00023146
673 1 1 2 10 0 0.02751960 -0.11777459 0.00082187
674 1 1 2 10 1 0.00671446 -0.00977241 0.00023360
675 1 1 2 10 2 0.00959443 -0.00902048 0.00010214
676 1 1 2 10 3 0.01275809 -0.00805449 0.00006590
677 1 1 2 10 4 0.01701618 -0.00669874 0.00005578
678 1 1 2 10 5 0.02332493 -0.00441320 0.00005658
679 1 1 2 10 6 0.03307727 -0.00000000 0.00005970
680 1 1 2 10 7 0.01537284 0.00280112 0.00007773
681 1 1 2 10 8 0.00050966 -0.00027876 0.00009862
682 1 1 2 10 9 -0.01194764 -0.00889905 0.00014086
683 1 1 2 10 10 -0.02193610 -0.02433887 0.00001416
684 1 1 2 10 11 -0.01186213 -0.01995417 0.00013305
685 1 1 2 10 12 -0.00573048 -0.01687257 0.00009016
686 1 1 2 10 13 -0.00160011 -0.01457074 0.00007945
687 1 1 2 10 14 0.00153608 -0.01267762 0.00010457
688 1 1 2 10 15 0.00447531 -0.01069669 0.00023307
689 1 1 2 11 0 0.08196241 -0.16002970 0.00083836
690 1 1 2 11 1 0.01204635 -0.01258587 0.00023480
691 1 1 2 11 2 0.01632554 -0.01068196 0.00009998
692 1 1 2 11 3 0.02097619 -0.00842395 0.00006149
693 1 1 2 11 4 0.02786720 -0.00535268 0.00004945
694 1 1 2 11 5 0.03772640 -0.00000000 0.00004339
695 1 1 2 11 6 0.02332493 0.00441320 0.00005658
696 1 1 2 11 7 0.01085398 0.00409538 0.00006577
697 1 1 2 11 8 0.00055688 -0.00027607 0.00007777
698 1 1 2 11 9 -0.00719794 -0.00830343 0.00009540
699 1 1 2 11 10 -0.01180240 -0.01987465 0.00013330
700 1 1 2 11 11 -0.01198073 -0.03544478 0.00001982
701 1 1 2 11 12 -0.00364169 -0.02767882 0.00012016
702 1 1 2 11 13 0.00173700 -0.02210548 0.00008723
703 1 1 2 11 14 0.00574467 -0.01823710 0.00010474
704 1 1 2 11 15 0.00939022 -0.01441304 0.00023392
705 1 1 2 12 0 0.15128507 -0.18345098 0.00085551
706 1 1 2 12 1 0.01833190 -0.01334993 0.00023191
707 1 1 2 12 2 0.02371584 -0.00982521 0.00009309
708 1 1 2 12 3 0.03049370 -0.00596099 0.00005275
709 1 1 2 12 4 0.03928851 -0.00000000 0.00003573
710 1 1 2 12 5 0.02786720 0.00535268 0.00004945
711 1 1 2 12 6 0.01701618 0.00669874 0.00005578
712 1 1 2 12 7 0.00786798 0.00469865 0.00006151
713 1 1 2 12 8 0.00064140 -0.00025007 0.00006775
714 1 1 2 12 9 -0.00406408 -0.00761790 0.00007670
715 1 1 2 12 10 -0.00568172 -0.01679961 0.00009033
716 1 1 2 12 11 -0.00361362 -0.02760391 0.00012039
717 1 1 2 12 12 0.00341245 -0.03879883 0.00002414
718 1 1 2 12 13 0.00866017 -0.02942608 0.00010192
719 1 1 2 12 14 0.01222534 -0.02215849 0.00010259
720 1 1 2 12 15 0.01585478 -0.01600611 0.00023039
721 1 1 2 13 0 0.22791113 -0.18416160 0.00087099
722 1 1 2 13 1 0.02497103 -0.01185586 0.00021988
723 1 1 2 13 2 0.03198091 -0.00651888 0.00007430
724 1 1 2 13 3 0.03882486 -0.00000000 0.00003277
725 1 1 2 13 4 0.03049370 0.00596099 0.00005275
726 1 1 2 13 5 0.02097619 0.00842395 0.00006149
727 1 1 2 13 6 0.01275809 0.00805449 0.00006590
728 1 1 2 13 7 0.00579614 0.00501397 0.00006844
729 1 1 2 13 8 0.00076483 -0.00019572 0.00007111
730 1 1 2 13 9 -0.00181367 -0.00695076 0.00007453
731 1 1 2 13 10 -0.00154754 -0.01452053 0.00007967
732 1 1 2 13 11 0.00177458 -0.02203696 0.00008746
733 1 1 2 13 12 0.00867751 -0.02936759 0.00010208
734 1 1 2 13 13 0.01893960 -0.03349252 0.00002991
735 1 1 2 13 14 0.02153409 -0.02414397 0.00008919
736 1 1 2 13 15 0.02329993 -0.01489378 0.00021620
737 1 1 2 14 0 0.30460274 -0.16330264 0.00089155
738 1 1 2 14 1 0.03133129 -0.00801977 0.00018242
739 1 1 2 14 2 0.03716884 0.00000000 0.00003488
740 1 1 2 14 3 0.03198091 0.00651888 0.00007430
741 1 1 2 14 4 0.02371584 0.00982521 0.00009309
742 1 1 2 14 5 0.01632554 0.01068196 0.00009998
743 1 1 2 14 6 0.00959443 0.00902048 0.00010214
744 1 1 2 14 7 0.00427725 0.00523901 0.00010278
745 1 1 2 14 8 0.00094390 -0.00011002 0.00010320
746 1 1 2 14 9 -0.00000083 -0.00633134 0.00010398
747 1 1 2 14 10 0.00163227 -0.01263085 0.00010489
748 1 1 2 14 11 0.00583074 -0.01817354 0.00010512
749 1 1 2 14 12 0.01229457 -0.02208221 0.00010318
750 1 1 2 14 13 0.02157434 -0.02408280 0.00008986
751 1 1 2 14 14 0.03063392 -0.02071260 0.00004519
752 1 1 2 14 15 0.03126024 -0.00961171 0.00018016
753 1 1 2 15 0 0.37706528 -0.13482472 0.00094929
754 1 1 2 15 1 0.03246290 0.00000000 0.00004757
755 1 1 2 15 2 0.03133129 0.00801977 0.00018242
756 1 1 2 15 3 0.02497103 0.01185586 0.00021988
757 1 1 2 15 4 0.01833190 0.01334993 0.00023191
758 1 1 2 15 5 0.01204635 0.01258587 0.00023480
759 1 1 2 15 6 0.00671446 0.00977241 0.00023360
760 1 1 2 15 7 0.00296608 0.00537080 0.00023182
761 1 1 2 15 8 0.00126805 0.00001183 0.00023105
762 1 1 2 15 9 0.00184754 -0.00557858 0.00023174
763 1 1 2 15 10 0.00471610 -0.01061481 0.00023343
764 1 1 2 15 11 0.00961799 -0.01428323 0.00023445
765 1 1 2 15 12 0.01605397 -0.01583386 0.00023124
766 1 1 2 15 13 0.02345665 -0.01470537 0.00021768
767 1 1 2 15 14 0.03134009 -0.00947552 0.00018261
768 1 1 2 15 15 0.03410661 0.00227394 0.00010218
769 1 1 3 0 0 84.75633696 0.00000000 0.00170821
770 1 1 3 0 1 0.44656305 0.16500751 0.00096909
771 1 1 3 0 2 0.35377479 0.19475357 0.00088347
772 1 1 3 0 3 0.25873318 0.21475996 0.00084995
773 1 1 3 0 4 0.16730880 0.20985017 0.00082789
774 1 1 3 0 5 0.08709812 0.17996885 0.00080758
775 1 1 3 0 6 0.02581915 0.13064914 0.00078974
776 1 1 3 0 7 -0.01224187 0.06860568 0.00077728
777 1 1 3 0 8 -0.02515953 0.00033793 0.00077334
778 1 1 3 0 9 -0.01237621 -0.06793682 0.00077742
779 1 1 3 0 10 0.02555070 -0.13000857 0.00079008
780 1 1 3 0 11 0.08669979 -0.17938174 0.00080810
781 1 1 3 0 12 0.16680354 -0.20935530 0.00082876
782 1 1 3 0 13 0.25818528 -0.21441145 0.00085122
783 1 1 3 0 14 0.35339697 -0.19462034 0.00088484
784 1 1 3 0 15 0.44679891 -0.16507730 0.00096623
785 1 1 3 1 0 0.44679891 0.16507730 0.00096623
786 1 1 3 1 1 0.04892837 -0.00225451 0.00013298
787 1 1 3 1 2 0.04461320 0.01451451 0.00018084
788 1 1 3 1 3 0.03292383 0.02181389 0.00020946
789 1 1 3 1 4 0.02215555 0.02311149 0.00022071
790 1 1 3 1 5 0.01293979 0.02060327 0.00022301
791 1 1 3 1 6 0.00603851 0.01516505 0.00022170
792 1 1 3 1 7 0.00209201 0.00789504 0.00021996
793 1 1 3 1 8 0.00140421 -0.00006573 0.00021934
794 1 1 3 1 9 0.00392880 -0.00765650 0.00022022
795 1 1 3 1 10 0.00934970 -0.01389068 0.00022222
796 1 1 3 1 11 0.01703456 -0.01790385 0.00022389
797 1 1 3 1 12 0.02612927 -0.01903171 0.00022210
798 1 1 3 1 13 0.03582333 -0.01694951 0.00021232
799 1 1 3 1 14 0.04523058 -0.01146400 0.00017931
800 1 1 3 1 15 0.04709376 -0.00000000 0.00006129
801 1 1 3 2 0 0.35339697 0.19462034 0.00088484
802 1 1 3 2 1 0.04468468 0.01439443 0.00018362
803 1 1 3 2 2 0.04387609 0.03028411 0.00005892
804 1 1 3 2 3 0.03061177 0.03496492 0.00008768
805 1 1 3 2 4 0.01712883 0.03178569 0.00009795
806 1 1 3 2 5 0.00788148 0.02597061 0.00009897
807 1 1 3 2 6 0.00195485 0.01793461 0.00009841
808 1 1 3 2 7 -0.00029115 0.00892971 0.00009745
809 1 1 3 2 8 0.00111215 0.00010937 0.00009674
810 1 1 3 2 9 0.00588498 -0.00745124 0.00009644
811 1 1 3 2 10 0.01347973 -0.01281768 0.00009604
812 1 1 3 2 11 0.02314288 -0.01521729 0.00009434
813 1 1 3 2 12 0.03383708 -0.01405729 0.00008831
814 1 1 3 2 13 0.04598251 -0.00938616 0.00007131
815 1 1 3 2 14 0.05368261 -0.00000000 0.00004300
816 1 1 3 2 15 0.04523058 0.01146400 0.00017931
817 1 1 3 3 0 0.25818528 0.21441145 0.00085122
818 1 1 3 3 1 0.03306662 0.02164512 0.00021140
819 1 1 3 3 2 0.03065309 0.03491401 0.00008865
820 1 1 3 3 3 0.02714275 0.04867193 0.00003842
821 1 1 3 3 4 0.01218741 0.04246448 0.00009854
822 1 1 3 3 5 0.00224026 0.03164611 0.00008246
823 1 1 3 3 6 -0.00247201 0.02072794 0.00007429
824 1 1 3 3 7 -0.00279547 0.00986766 0.00006924
825 1 1 3 3 8 0.00092030 0.00024222 0.00006601
826 1 1 3 3 9 0.00812043 -0.00717097 0.00006364
827 1 1 3 3 10 0.01811002 -0.01152200 0.00006148
828 1 1 3 3 11 0.02998087 -0.01209003 0.00005770
829 1 1 3 3 12 0.04391928 -0.00861271 0.00005013
830 1 1 3 3 13 0.05624006 0.00000000 0.00003583
831 1 1 3 3 14 0.04598251 0.00938616 0.00007131
832 1 1 3 3 15 0.03582333 0.01694951 0.00021232
833 1 1 3 4 0 0.16680354 0.20935530 0.00082876
834 1 1 3 4 1 0.02233451 0.02295782 0.00022204
835 1 1 3 4 2 0.01719275 0.03171977 0.00009887
836 1 1 3 4 3 0.01220674 0.04242090 0.00009874
837 1 1 3 4 4 0.00472362 0.05651337 0.00003062
838 1 1 3 4 5 -0.00548446 0.04001344 0.00011516
839 1 1 3 4 6 -0.00841138 0.02421671 0.00008462
840 1 1 3 4 7 -0.00602343 0.01091774 0.00007115
841 1 1 3 4 8 0.00077508 0.00032275 0.00006265
842 1 1 3 4 9 0.01118946 -0.00678420 0.00005689
843 1 1 3 4 10 0.02442850 -0.00967644 0.00005181
844 1 1 3 4 11 0.04029535 -0.00777291 0.00004651
845 1 1 3 4 12 0.05718221 0.00000000 0.00003618
846 1 1 3 4 13 0.04391928 0.00861271 0.00005013
847 1 1 3 4 14 0.03383708 0.01405729 0.00008831
848 1 1 3 4 15 0.02612927 0.01903171 0.00022210
849 1 1 3 5 0 0.08669979 0.17938174 0.00080810
850 1 1 3 5 1 0.01314335 0.02048811 0.00022397
851 1 1 3 5 2 0.00795892 0.02591692 0.00009969
852 1 1 3 5 3 0.00227315 0.03158686 0.00008279
853 1 1 3 5 4 -0.00545913 0.03995592 0.00011544
854 1 1 3 5 5 -0.01772807 0.05185163 0.00002494
855 1 1 3 5 6 -0.01740239 0.02896567 0.00012676
856 1 1 3 5 7 -0.01063013 0.01204549 0.00008901
857 1 1 3 5 8 0.00066767 0.00037256 0.00007200
858 1 1 3 5 9 0.01565747 -0.00597475 0.00006084
859 1 1 3 5 10 0.03391365 -0.00645222 0.00005267
860 1 1 3 5 11 0.05520535 0.00000000 0.00004172
861 1 1 3 5 12 0.04029535 0.00777291 0.00004651
862 1 1 3 5 13 0.02998087 0.01209003 0.00005770
863 1 1 3 5 14 0.02314288 0.01521729 0.00009434
864 1 1 3 5 15 0.01703456 0.01790385 0.00022389
865 1 1 3 6 0 0.02555070 0.13000857 0.00079008
866 1 1 3 6 1 0.00625248 0.01509285 0.00022239
867 1 1 3 6 2 0.00203996 0.01789475 0.00009903
868 1 1 3 6 3 -0.00242615 0.02068546 0.00007466
869 1 1 3 6 4 -0.00836894 0.02415360 0.00008487
870 1 1 3 6 5 -0.01735261 0.02890256 0.00012711
871 1 1 3 6 6 -0.03245341 0.03579564 0.00001747
872 1 1 3 6 7 -0.01772682 0.01306530 0.00013361
873 1 1 3 6 8 0.00060653 0.00039097 0.00009190
874 1 1 3 6 9 0.02247761 -0.00413196 0.00007208
875 1 1 3 6 10 0.04869224 0.00000000 0.00005539
876 1 1 3 6 11 0.03391365 0.00645222 0.00005267
877 1 1 3 6 12 0.02442850 0.00967644 0.00005181
878 1 1 3 6 13 0.01811002 0.01152200 0.00006148
879 1 1 3 6 14 0.01347973 0.01281768 0.00009604
880 1 1 3 6 15 0.00934970 0.01389068 0.00022222
881 1 1 3 7 0 -0.01237621 0.06793682 0.00077742
882 1 1 3 7 1 0.00231044 0.00786503 0.00022048
883 1 1 3 7 2 -0.00020142 0.00890839 0.00009798
884 1 1 3 7 3 -0.00274305 0.00983504 0.00006955
885 1 1 3 7 4 -0.00597405 0.01087856 0.00007142
886 1 1 3 7 5 -0.01056812 0.01199386 0.00008928
887 1 1 3 7 6 -0.01764763 0.01301481 0.00013383
888 1 1 3 7 7 -0.03057145 0.01406495 0.00000959
889 1 1 3 7 8 0.00059847 0.00033149 0.00013672
890 1 1 3 7 9 0.03408857 0.00000000 0.00009015
891 1 1 3 7 10 0.02247761 0.00413196 0.00007208
892 1 1 3 7 11 0.01565747 0.00597475 0.00006084
893 1 1 3 7 12 0.01118946 0.00678420 0.00005689
894 1 1 3 7 13 0.00812043 0.00717097 0.00006364
895 1 1 3 7 14 0.00588498 0.00745124 0.00009644
896 1 1 3 7 15 0.00392880 0.00765650 0.00022022
897 1 1 3 8 0 -0.02515953 -0.00033793 0.00077334
898 1 1 3 8 1 0.00162279 -0.00005560 0.00021970
899 1 1 3 8 2 0.00120372 0.00010650 0.00009719
900 1 1 3 8 3 0.00097697 0.00022212 0.00006628
901 1 1 3 8 4 0.00082607 0.00029859 0.00006287
902 1 1 3 8 5 0.00072888 0.00034328 0.00007222
903 1 1 3 8 6 0.00068268 0.00036252 0.00009211
904 1 1 3 8 7 0.00069995 0.00031316 0.00013686
905 1 1 3 8 8 0.00002155 0.00000000 0.00000109
